GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,102,a521d260-bfbf-11ee-8a85-53e7395ad0f0,98fcd92b-fc1d-46b1-a370-d492c0a837cd,2024-01-30,16:33:49.62,2024-01-30,22:33:49.62,2024-01-30T16:33:49.6234372-06:00,2024-01-30T22:33:49.6234372Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,92.91796,72.95303,142.63441,42.26567,92.96523,-56.1274,141.60828,-9.95946,247.052,-135.13815,300.64799,0.92061,228.83854,132.39974
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,103,b13a70c0-bfbf-11ee-8a85-53e7395ad0f0,171b78ed-5ce9-4332-95b0-d4710e906f24,2024-01-30,16:34:09.99,2024-01-30,22:34:09.99,2024-01-30T16:34:09.9937156-06:00,2024-01-30T22:34:09.9937156Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,93.919,73.93153,143.02231,43.10901,93.98658,-57.5755,140.14239,-9.91256,243.04681,-133.52428,297.68693,1.63973,231.35588,132.01619
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,104,bd583f40-bfbf-11ee-8a85-53e7395ad0f0,f74a5909-c3ed-4352-a8df-abd2defe4bca,2024-01-30,16:34:30.28,2024-01-30,22:34:30.28,2024-01-30T16:34:30.2841732-06:00,2024-01-30T22:34:30.2841732Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,93.9703,74.06148,143.79171,41.29069,91.32353,-57.61047,142.40577,-8.91155,244.07675,-132.83359,298.28558,2.40702,228.94241,129.5333
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,105,dd0d01e0-bfbf-11ee-8a85-53e7395ad0f0,b4ed3586-37a8-4e54-aaff-492fe144a21e,2024-01-30,16:35:23.51,2024-01-30,22:35:23.51,2024-01-30T16:35:23.5190148-06:00,2024-01-30T22:35:23.5190148Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,67.13922,59.4169,134.43542,22.51315,86.09006,-58.70277,134.23698,-26.83588,253.95213,-128.75953,294.85459,17.47911,233.47606,137.84788
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,106,ec5a8c80-bfbf-11ee-8a85-53e7395ad0f0,63734f2f-027d-4319-aa95-d25d829083bd,2024-01-30,16:35:49.16,2024-01-30,22:35:49.16,2024-01-30T16:35:49.1627908-06:00,2024-01-30T22:35:49.1627908Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,67.30188,59.78793,132.24996,22.48594,80.57458,-53.27174,135.99301,-20.43273,252.64134,-129.13881,296.58458,19.7671,232.19649,137.84152
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,107,01f60330-bfc0-11ee-8a85-53e7395ad0f0,c1df0650-e12c-4abb-95b4-5706f4c67d99,2024-01-30,16:36:25.47,2024-01-30,22:36:25.47,2024-01-30T16:36:25.4733188-06:00,2024-01-30T22:36:25.4733188Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,65.76476,58.7993,128.28518,28.99505,76.20552,-50.7691,135.20082,-22.15958,255.22672,-127.64464,292.62744,21.85306,230.40256,136.20157
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,108,12648e30-bfc0-11ee-8a85-53e7395ad0f0,a99066d1-452b-4494-b369-3e139c663d05,2024-01-30,16:36:53.02,2024-01-30,22:36:53.02,2024-01-30T16:36:53.0217348-06:00,2024-01-30T22:36:53.0217348Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,66.18608,59.67289,128.65232,27.59337,85.08856,-58.41395,135.43362,-24.2655,254.26439,-127.08969,295.68841,23.67798,231.64204,135.56073
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,109,2490f5d0-bfc0-11ee-8a85-53e7395ad0f0,9d4367da-70c1-4c9f-93da-d9155a1c8569,2024-01-30,16:37:23.50,2024-01-30,22:37:23.50,2024-01-30T16:37:23.5092868-06:00,2024-01-30T22:37:23.5092868Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,65.57058,58.8781,130.17798,24.14785,87.95291,-59.52857,134.29753,-26.26698,263.49234,-124.72735,293.36115,18.76115,234.59949,133.19133
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,110,34ffa7e0-bfc0-11ee-8a85-53e7395ad0f0,68a72972-19db-471c-9fb1-b57cac6eccbd,2024-01-30,16:37:51.05,2024-01-30,22:37:51.05,2024-01-30T16:37:51.0566788-06:00,2024-01-30T22:37:51.0566788Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,67.49098,59.8631,131.01106,23.79775,89.07732,-58.11043,133.54061,-29.27474,261.13158,-122.51372,296.00295,20.65652,234.97378,133.33688
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,111,5cdbd180-bfc0-11ee-8a85-53e7395ad0f0,3bece1d8-a25c-4b6c-a0b2-1bc3211498fe,2024-01-30,16:38:57.95,2024-01-30,22:38:57.95,2024-01-30T16:38:57.9561860-06:00,2024-01-30T22:38:57.9561860Z,AUB_PRC,AUB_TIG,InPlay,HomeRun,NoShift,66.04588,60.34242,133.81089,24.82722,88.27782,-61.71484,137.62672,-31.56399,257.16057,-128.98015,301.93467,13.86492,230.38153,124.77429
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,112,78b61910-bfc0-11ee-8a85-53e7395ad0f0,80d405ef-aff6-4639-80ed-43265c20d697,2024-01-30,16:39:44.67,2024-01-30,22:39:44.67,2024-01-30T16:39:44.6763396-06:00,2024-01-30T22:39:44.6763396Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,95.1059,81.80266,149.69096,75.37652,131.04641,-47.19779,146.25425,24.43394,258.66124,-133.21255,307.38012,0.03257,252.96291,113.57792
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,113,818b4c40-bfc0-11ee-8a85-53e7395ad0f0,03eeea18-56af-4545-badf-daf688c77179,2024-01-30,16:39:59.42,2024-01-30,22:39:59.42,2024-01-30T16:39:59.4287492-06:00,2024-01-30T22:39:59.4287492Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,93.89803,79.36677,152.90975,77.5969,130.70527,-47.11462,145.72927,25.657,259.15815,-131.07495,308.06,-15.08762,253.25121,107.72841
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,114,94882340-bfc0-11ee-8a85-53e7395ad0f0,17fd329f-09f8-4ee0-9c37-9683fc82b2c9,2024-01-30,16:40:31.32,2024-01-30,22:40:31.32,2024-01-30T16:40:31.3281412-06:00,2024-01-30T22:40:31.3281412Z,AUB_PRC,AUB_TIG,InPlay,Out,RightInfieldShift,94.67063,80.33082,150.79689,77.63138,133.62217,-47.28421,147.79874,26.3141,260.8721,-131.43361,306.61976,-12.30677,256.47172,108.93809
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,115,fa826660-bfc0-11ee-8a85-53e7395ad0f0,d74d0291-38ea-4d61-b126-5c753c57e2af,2024-01-30,16:43:22.39,2024-01-30,22:43:22.39,2024-01-30T16:43:22.3934340-06:00,2024-01-30T22:43:22.3934340Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,91.54651,58.83041,143.38003,40.80762,75.5646,-55.8948,138.92304,-37.92596,252.92764,-128.51741,292.81029,-1.99005,264.13231,127.03967
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,116,0fcd7320-bfc1-11ee-8a85-53e7395ad0f0,b580fd1c-5b93-4769-a4b0-873a4c6d1f69,2024-01-30,16:43:58.13,2024-01-30,22:43:58.13,2024-01-30T16:43:58.1348740-06:00,2024-01-30T22:43:58.1348740Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.71794,62.38424,141.53223,42.66806,98.42009,-67.82555,139.26574,-38.14822,251.68604,-127.84224,287.73191,-3.41446,258.37939,127.4792
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,117,1a1aa050-bfc1-11ee-8a85-53e7395ad0f0,cb6100c3-80b7-42a6-92ec-fbbf4a8deae3,2024-01-30,16:44:15.42,2024-01-30,22:44:15.42,2024-01-30T16:44:15.4299780-06:00,2024-01-30T22:44:15.4299780Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.42525,64.23252,141.69453,42.39784,96.44825,-65.74746,140.00817,-37.01272,250.9811,-127.29686,290.71502,-2.63704,259.53135,128.36931
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,118,258f3680-bfc1-11ee-8a85-53e7395ad0f0,b18e66fa-f994-43d1-95af-aaab527359a8,2024-01-30,16:44:34.54,2024-01-30,22:44:34.54,2024-01-30T16:44:34.5428356-06:00,2024-01-30T22:44:34.5428356Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.26225,62.44735,143.05116,44.90531,94.13746,-65.42555,140.94701,-36.69979,250.91374,-127.22429,290.92391,-1.36504,257.90307,127.74674
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,119,31646340-bfc1-11ee-8a85-53e7395ad0f0,a09e704e-c95c-4398-bd6e-de70c2ca40b8,2024-01-30,16:44:54.49,2024-01-30,22:44:54.49,2024-01-30T16:44:54.4916356-06:00,2024-01-30T22:44:54.4916356Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,95.85417,61.83398,143.16211,47.23524,94.52298,-66.0162,141.1185,-37.52897,249.221,-126.78434,293.87421,-2.36242,258.10159,128.30383
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,120,3cc4ae20-bfc1-11ee-8a85-53e7395ad0f0,44d75648-b782-4f35-8b17-95696c5ccc47,2024-01-30,16:45:13.53,2024-01-30,22:45:13.53,2024-01-30T16:45:13.5382916-06:00,2024-01-30T22:45:13.5382916Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,98.1026,63.75159,145.2713,48.19587,93.58695,-65.9004,142.7025,-36.43229,249.73708,-126.76257,295.5152,-2.56214,257.12562,127.56702
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,121,537a4760-bfc1-11ee-8a85-53e7395ad0f0,8af9d3d8-21b1-4f9b-9f47-7bc2a30b77bd,2024-01-30,16:45:51.59,2024-01-30,22:45:51.59,2024-01-30T16:45:51.5967876-06:00,2024-01-30T22:45:51.5967876Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.4553,61.13539,146.35308,50.24557,92.1281,-67.14833,140.06703,-38.40222,257.53267,-130.10574,296.9783,-3.02193,256.42135,127.48689
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,122,74063020-bfc1-11ee-8a85-53e7395ad0f0,515e957c-251d-40e1-a2b6-764c9de180d0,2024-01-30,16:46:46.24,2024-01-30,22:46:46.24,2024-01-30T16:46:46.2483332-06:00,2024-01-30T22:46:46.2483332Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,65.30274,58.84556,137.87167,27.12154,75.58128,-56.34496,135.53798,-27.45348,252.36916,-126.85422,290.90701,-2.88297,256.35799,128.33966
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,123,8fc882e0-bfc1-11ee-8a85-53e7395ad0f0,9fe64884-94f4-41a3-a0ea-d58d43d5f8bd,2024-01-30,16:47:32.81,2024-01-30,22:47:32.81,2024-01-30T16:47:32.8141188-06:00,2024-01-30T22:47:32.8141188Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,69.54153,50.75747,142.06571,25.99388,83.06367,-61.88446,133.89442,-30.58999,237.70729,-122.30335,280.36952,-3.87414,253.47644,122.80834
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,124,9ba3f130-bfc1-11ee-8a85-53e7395ad0f0,ad23478b-dad0-4eef-aa0f-5c05cbf899dd,2024-01-30,16:47:52.71,2024-01-30,22:47:52.71,2024-01-30T16:47:52.7124868-06:00,2024-01-30T22:47:52.7124868Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,67.37804,49.05651,142.35795,25.73637,85.35273,-64.92354,136.95581,-32.53168,238.15716,-121.53436,285.47816,-4.13683,251.0535,121.97803
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,125,c3a52f00-bfc1-11ee-8a85-53e7395ad0f0,ea3466c9-4eb3-456b-8448-c63b73d4b9c6,2024-01-30,16:48:59.78,2024-01-30,22:48:59.78,2024-01-30T16:48:59.7828996-06:00,2024-01-30T22:48:59.7828996Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,80.14064,57.03403,139.82797,27.08095,85.55701,-65.14646,135.72184,-30.90822,251.13435,-127.71141,289.67273,-3.39446,260.69347,129.54435
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,126,d0502250-bfc1-11ee-8a85-53e7395ad0f0,2011a64a-bca8-429b-97c4-71aeb589f68b,2024-01-30,16:49:21.09,2024-01-30,22:49:21.09,2024-01-30T16:49:21.0996612-06:00,2024-01-30T22:49:21.0996612Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,76.61564,52.99283,141.49474,27.86851,85.64836,-65.0734,135.8944,-32.84907,249.89026,-126.82719,285.34107,-4.06654,254.75913,124.07702
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,127,f010a4c0-bfc1-11ee-8a85-53e7395ad0f0,8d8f5ed3-2497-4b96-9367-58ff4835cd64,2024-01-30,16:50:14.28,2024-01-30,22:50:14.28,2024-01-30T16:50:14.2891396-06:00,2024-01-30T22:50:14.2891396Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,89.00949,73.5779,142.40111,44.16469,70.57146,-45.06166,142.38354,-30.38725,250.44657,-126.2287,295.84311,-5.3863,261.84771,133.39987
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,128,fc82d4d0-bfc1-11ee-8a85-53e7395ad0f0,430445bc-cda1-4948-80e6-3c7aedf8f549,2024-01-30,16:50:35.23,2024-01-30,22:50:35.23,2024-01-30T16:50:35.2304004-06:00,2024-01-30T22:50:35.2304004Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,88.44251,71.9997,139.64615,44.7315,71.74422,-45.92017,141.35683,-33.0407,249.53192,-125.87933,293.79977,-5.13983,257.25548,129.16186
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,129,097b9a00-bfc2-11ee-8a85-53e7395ad0f0,3b2de470-0d5f-44ce-9509-59118d52e9af,2024-01-30,16:50:57.00,2024-01-30,22:50:57.00,2024-01-30T16:50:57.0045316-06:00,2024-01-30T22:50:57.0045316Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,88.25348,69.77893,141.75014,45.74338,72.39391,-46.37053,139.99798,-30.38053,249.24086,-125.15452,289.51472,-6.35693,253.84975,127.61776
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,130,1696b440-bfc2-11ee-8a85-53e7395ad0f0,f2c5d22d-9f47-4b6b-954f-de58d6dec054,2024-01-30,16:51:18.92,2024-01-30,22:51:18.92,2024-01-30T16:51:18.9210500-06:00,2024-01-30T22:51:18.9210500Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,90.76151,70.31636,141.42728,44.16946,87.77489,-56.63703,140.00144,-31.5127,249.36162,-125.36635,290.42833,-6.87421,252.28742,127.05258
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,131,9e361850-bfc2-11ee-8a85-53e7395ad0f0,af66566e-4892-4d2a-b04e-592fe579f2bd,2024-01-30,16:55:06.49,2024-01-30,22:55:06.49,2024-01-30T16:55:06.4900484-06:00,2024-01-30T22:55:06.4900484Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,89.44723,57.64957,154.32135,16.88429,87.86988,-64.24752,140.02602,-42.82442,259.2361,-128.93027,303.93919,-8.45426,248.00051,117.72385
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,132,a7192e30-bfc2-11ee-8a85-53e7395ad0f0,d2200f7b-2b01-48ce-a0f4-c06a607405c1,2024-01-30,16:55:21.39,2024-01-30,22:55:21.39,2024-01-30T16:55:21.3922692-06:00,2024-01-30T22:55:21.3922692Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,90.1995,57.85781,152.73108,16.98744,90.76637,-66.80687,141.1084,-45.50124,258.91894,-128.95607,305.01896,-8.297,248.7633,118.21997
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,133,affa9660-bfc2-11ee-8a85-53e7395ad0f0,f77d78cb-11cd-4146-9f0d-3218d0015b65,2024-01-30,16:55:36.21,2024-01-30,22:55:36.21,2024-01-30T16:55:36.2159492-06:00,2024-01-30T22:55:36.2159492Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,90.18385,58.73811,153.00943,15.5785,90.67598,-66.03639,140.3598,-47.28038,258.79903,-127.95824,303.86376,-8.44708,247.79502,117.89536
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,134,bbf6fa30-bfc2-11ee-8a85-53e7395ad0f0,e08ecb57-ef23-45ed-99a0-3578bc285301,2024-01-30,16:55:56.39,2024-01-30,22:55:56.39,2024-01-30T16:55:56.3966852-06:00,2024-01-30T22:55:56.3966852Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,87.66631,56.37775,153.72045,15.03675,90.70687,-65.52505,137.16358,-44.62998,256.477,-130.60093,305.81403,-6.32488,248.57428,117.63593
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,135,c7c940c0-bfc2-11ee-8a85-53e7395ad0f0,8e974cb5-1a07-4123-8689-cd2295196756,2024-01-30,16:56:16.26,2024-01-30,22:56:16.26,2024-01-30T16:56:16.2657156-06:00,2024-01-30T22:56:16.2657156Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,87.84921,56.91362,152.74334,15.0628,89.69541,-64.97185,138.50157,-47.61802,261.38277,-129.92619,303.23899,-6.4353,246.67688,116.73701
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,136,e6887fd0-bfc2-11ee-8a85-53e7395ad0f0,11903411-5177-4f32-a2f1-d4f8a1e204d6,2024-01-30,16:57:07.80,2024-01-30,22:57:07.80,2024-01-30T16:57:07.8024580-06:00,2024-01-30T22:57:07.8024580Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,91.96866,58.38745,150.29907,14.51573,89.59654,-66.65148,140.76434,-36.06001,262.93205,-131.29357,302.35495,-6.14236,248.73494,116.84639
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,137,00297930-bfc3-11ee-8a85-53e7395ad0f0,54de02bc-d3e9-4cfe-b9c0-63d899495c85,2024-01-30,16:57:50.80,2024-01-30,22:57:50.80,2024-01-30T16:57:50.8067204-06:00,2024-01-30T22:57:50.8067204Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,94.30844,72.8301,142.74992,46.0172,96.60157,-56.20854,145.77317,-20.62407,259.55456,-130.59418,297.12681,1.31578,244.12635,124.33303
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,138,133d0c80-bfc3-11ee-8a85-53e7395ad0f0,b0428ef4-5983-4638-83cb-72cfd2cf1c98,2024-01-30,16:58:22.80,2024-01-30,22:58:22.80,2024-01-30T16:58:22.8044676-06:00,2024-01-30T22:58:22.8044676Z,AUB_PRC,AUB_TIG,InPlay,Single,RightInfieldShift,92.89936,72.01978,163.8358,103.56324,95.85229,-57.77911,142.48153,48.93634,257.86857,-130.17071,299.08077,3.71599,243.65905,123.14554
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,139,2af2d7b0-bfc3-11ee-8a85-53e7395ad0f0,d05274c3-48ed-4779-9656-48c3202f2241,2024-01-30,16:59:02.53,2024-01-30,22:59:02.53,2024-01-30T16:59:02.5380000-06:00,2024-01-30T22:59:02.5380000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,66.27327,58.51953,135.42912,25.22406,90.61876,-60.50278,137.34112,-25.08348,261.09837,-128.38602,301.46446,-4.30416,246.91153,114.75199
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,140,3a4b5ed0-bfc3-11ee-8a85-53e7395ad0f0,aa239226-bb6e-475e-960d-9ecd6982c503,2024-01-30,16:59:28.32,2024-01-30,22:59:28.32,2024-01-30T16:59:28.3291012-06:00,2024-01-30T22:59:28.3291012Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,87.72206,58.67436,148.15498,15.88219,88.72787,-61.96567,142.06101,-36.78138,261.98005,-130.42918,293.07423,-5.9476,246.66649,125.54222
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,141,520f0cb0-bfc3-11ee-8a85-53e7395ad0f0,964ffe49-ff7b-4084-a055-baebf27cb909,2024-01-30,17:00:08.19,2024-01-30,23:00:08.19,2024-01-30T17:00:08.1963396-06:00,2024-01-30T23:00:08.1963396Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,87.8473,57.94787,148.94891,16.0643,90.62545,-65.78758,137.83987,-41.90488,260.14656,-129.86689,293.82373,-5.31071,243.77475,122.72876
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,142,6a2c2530-bfc3-11ee-8a85-53e7395ad0f0,228815ff-a7b7-41ec-8e18-7f28b6813209,2024-01-30,17:00:48.71,2024-01-30,23:00:48.71,2024-01-30T17:00:48.7137156-06:00,2024-01-30T23:00:48.7137156Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,92.73007,61.4044,143.50728,14.5113,89.32168,-65.16217,135.1648,-45.92706,260.69376,-130.51691,292.56595,-3.96807,243.6799,125.03128
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,143,87191540-bfc3-11ee-8a85-53e7395ad0f0,732877b8-bd6e-462e-af57-5b88e537e9a8,2024-01-30,17:01:37.21,2024-01-30,23:01:37.21,2024-01-30T17:01:37.2111748-06:00,2024-01-30T23:01:37.2111748Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,96.62212,76.85641,144.62191,44.36213,100.58864,-56.48587,140.87582,-11.43906,260.12597,-131.32328,298.51966,2.72394,245.26783,132.44556
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,144,93db1300-bfc3-11ee-8a85-53e7395ad0f0,c2219d17-2ebf-49a3-a55e-f35985dd7dac,2024-01-30,17:01:58.52,2024-01-30,23:01:58.52,2024-01-30T17:01:58.5290116-06:00,2024-01-30T23:01:58.5290116Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,95.75016,75.46803,143.56511,45.35928,96.60199,-58.47701,141.49658,-11.74983,254.06945,-128.27981,291.18732,3.37434,241.5865,130.51498
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,145,a1056f80-bfc3-11ee-8a85-53e7395ad0f0,2e5106fa-60e5-4a4c-81b5-276f8a97ae6b,2024-01-30,17:02:20.71,2024-01-30,23:02:20.71,2024-01-30T17:02:20.7144836-06:00,2024-01-30T23:02:20.7144836Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.88993,75.04134,144.0352,43.6366,96.68911,-58.21486,142.74661,-10.28816,253.91236,-130.55495,290.82405,3.72323,239.1105,129.34808
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,146,afa973b0-bfc3-11ee-8a85-53e7395ad0f0,63520ef0-56f0-4d7f-9b6e-1a2f691ea775,2024-01-30,17:02:45.25,2024-01-30,23:02:45.25,2024-01-30T17:02:45.2588420-06:00,2024-01-30T23:02:45.2588420Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,95.05547,75.58772,143.95028,44.36437,94.24202,-58.93236,136.85875,-9.56996,254.74489,-128.86399,291.17239,3.42247,241.46964,131.04713
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,147,c269ddf0-bfc3-11ee-8a85-53e7395ad0f0,43ed8491-fc54-439b-ac68-fd9dcea2e7fa,2024-01-30,17:03:16.74,2024-01-30,23:03:16.74,2024-01-30T17:03:16.7405444-06:00,2024-01-30T23:03:16.7405444Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,93.13388,64.71596,146.04531,16.50665,86.09532,-62.64739,137.71115,-44.21243,260.68001,-130.45974,288.9206,-3.30957,239.19014,126.77035
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,148,da1744b0-bfc3-11ee-8a85-53e7395ad0f0,70314f9b-69e6-4ece-8525-20103f616634,2024-01-30,17:03:56.40,2024-01-30,23:03:56.40,2024-01-30T17:03:56.4094340-06:00,2024-01-30T23:03:56.4094340Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,92.56876,62.49283,147.03848,14.96477,85.98273,-62.33252,137.02806,-44.61773,259.31141,-132.5819,292.37144,-8.95657,240.16495,121.20493
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,149,e5a57d60-bfc3-11ee-8a85-53e7395ad0f0,43ceca28-6875-4527-bdf1-c25a4bd777f2,2024-01-30,17:04:15.77,2024-01-30,23:04:15.77,2024-01-30T17:04:15.7774724-06:00,2024-01-30T23:04:15.7774724Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,93.68788,64.54181,150.02871,16.92063,86.68036,-63.60493,137.18496,-44.57745,258.46345,-130.81768,291.14157,-8.09447,243.54444,123.47291
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,150,f23b13f0-bfc3-11ee-8a85-53e7395ad0f0,d803c0fe-0915-48bf-8815-86e2b3712bd7,2024-01-30,17:04:36.92,2024-01-30,23:04:36.92,2024-01-30T17:04:36.9298820-06:00,2024-01-30T23:04:36.9298820Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,92.70111,64.51959,154.65319,18.83369,86.95521,-62.81846,133.55495,-42.31129,259.53084,-130.37107,292.13646,-7.8234,240.84456,122.94402
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,151,0132dd70-bfc4-11ee-8a85-53e7395ad0f0,e5c5cd9f-6e93-44f1-9e88-2f2ad86358f6,2024-01-30,17:05:02.04,2024-01-30,23:05:02.04,2024-01-30T17:05:02.0496772-06:00,2024-01-30T23:05:02.0496772Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,91.39685,64.97536,154.512,16.70053,86.48422,-63.5974,142.84961,-38.01662,257.93424,-131.19959,291.93973,-7.25544,244.7366,125.90347
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,152,70193720-bfc4-11ee-8a85-53e7395ad0f0,183bbeec-a04c-4d3f-964a-87063cc60104,2024-01-30,17:08:08.09,2024-01-30,23:08:08.09,2024-01-30T17:08:08.0902532-06:00,2024-01-30T23:08:08.0902532Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,103.10955,73.54449,141.33818,46.93737,102.74519,-60.41637,143.07267,-38.73457,256.57112,-129.52118,301.42598,-4.91779,264.58877,131.98443
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,153,780bd280-bfc4-11ee-8a85-53e7395ad0f0,29c46d0c-5700-47fa-989e-19f9d667ddc1,2024-01-30,17:08:21.41,2024-01-30,23:08:21.41,2024-01-30T17:08:21.4129540-06:00,2024-01-30T23:08:21.4129540Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,102.87657,72.91246,144.26198,49.96257,101.9618,-60.33994,147.19049,-35.71221,255.24596,-129.15568,304.34785,-6.89596,263.35798,131.86803
